PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,targets
0.9145548358609722,1.4799067167394448,-0.6961319342815337,-0.03670713083562147,-1.7318074415746767,-0.674725971452426,-1.5026249269316245,0.298132483556742,1.0459944775224546,-1.6375863676005786,1.8636044979074649,-0.2686845871253337,-0.6121998944832473,1.203600708156957,-1.0803359365059322,0.20962580204690465,-0.22335432390043983,1.2894925874114695,0.6606268098254812,-0.7452751381754634,0.095648631925298,1.0617514242617538,0.5945863693502033,-0.9596376697331241,0.8501157620078653,0.43358484272425085,-0.1611205493049899,-0.7416568826265814,-1.3063712631991817,1.4929317064450056,-1.5636561094297834,-0.3614176728658268,0
40.26104370145027,-1.018198890975531,-6.8479313467572265,-7.632425104777972,5.22287794189176,10.773692512516298,0.23483064029847767,-0.3243057340373904,-1.3570820593100488,-3.7997356179470354,-6.274010072086992,-3.0368786454524463,5.154199354004309,-6.565636975553145,0.5652628842330598,1.5307723211058182,-3.9267314656179195,5.974398574315798,-1.7602368792005678,2.423673853563618,2.040991595961946,6.695135195955928,2.948685025049734,-0.4507460426900233,-2.7798773213285735,-8.102815166757436,0.5437959831722363,6.283603058666775,-4.281163529873184,-0.14799269552992564,-2.4689193464242667,-4.28045247826452,0
-1.0459354293646603,-1.0336801766159915,-0.05186535012851834,-0.06653973584904553,0.3310209885569359,0.04395035547654702,-0.1454053338943547,-0.1674020002546124,-0.35021741640641774,-0.613453206846658,0.2737240538175562,-0.1667008600622228,-0.5544737362213182,1.244682658423051,0.14676850937686625,0.09711599807874274,0.16069982408451514,0.3240633624144036,-0.42755302406341106,-0.05377248105004353,-0.5790153511853172,0.594002131611576,-0.5713139061400653,0.6172345093983347,-0.2821773573595445,0.12618031468255894,-0.2766414278662254,0.6395899507945736,-0.6479738521270126,0.5765024680540561,-0.3441230932120303,-0.3703875164217535,0
-0.8429789165742141,-0.6106350811680307,-0.026962087429498308,-0.8944755687836391,-0.15150274297847066,-0.43640083862444384,0.43075013998730977,0.9587250447190849,-0.5482069622035805,0.005455569803848275,-0.8652143193776269,-0.4044650890352767,-0.3360580288736028,0.8469393606319309,-0.6159468363893625,0.029023484058528483,0.23844719970188694,-0.27220432120262567,-0.13364887022116462,-0.20231626685708776,-0.2166787718272371,0.3127294021620449,-0.8052127333653234,-0.1027186922786711,-0.4496274700208302,-0.5349626485455427,-0.05453947995782255,-0.396262554091177,0.32492048184273425,-0.7554190336310095,0.22927993337069494,0.5201612516957063,0
-1.0091979824842134,-1.044118640394413,-0.408501795617729,-0.0611172029245098,0.43352292826847394,-0.0020151946730513513,0.5044268912820522,0.269938529056116,-0.5909895530301171,-0.19604081608532517,0.12944100316419008,-0.1441360607294047,-0.36393391154248467,-0.02268953432209373,0.3291702154362149,0.3273156990237717,0.6597977137298062,-0.2583745241840871,-0.48013716407762175,0.3842240156846836,-0.9034151101483469,0.034066896456653006,-0.9530928652971016,-0.19935304511347662,-0.20376140642673016,-0.43673470023076494,-0.5356578008442667,-0.02619634187873364,-0.5696885923198939,0.23274107908767924,-0.28789551807381675,0.30175191670035123,0
-0.42335102129471996,-0.8410265520624056,1.4141963242617435,-0.023384240485200214,0.36673725464230306,-0.44613031181417917,-0.1419207354214384,0.0317368129760316,-1.2449730073778216,-0.2759206268911962,0.6885193378089396,1.4231453992799699,-0.4732997309683681,-0.8479297157580364,-0.4531164393297306,-0.1922651084315088,-0.8852091985308514,-0.11605530193510312,-0.2705201762478229,0.2619080366656942,-0.30578636117343,-0.2855516407753392,0.752202622453259,-1.102218722384443,-0.06058317507768562,0.40756361006570874,0.5160674680581482,-0.6086160881233083,0.17636992719971853,1.2635619581105855,1.3448450190086139,-0.7780538659383422,0
-1.2099970045070612,-1.6087876903104417,0.571988523260088,-0.43915085857324965,0.6859083408085682,0.12063737602493085,0.1347470588437169,-0.3854482203946059,-0.33941605032861094,0.3547682853824361,0.002757838881376144,0.06484044366528893,0.33828621839189726,-0.431260206176129,-0.051915928200502476,0.1831800708117293,0.10260755826775592,0.051283329120923225,-0.10145695267373289,-0.08924068555186787,0.09585699426695854,0.12953703119578514,0.02174743025583169,0.3658189006660385,0.14682019329039162,0.24047785449921305,-0.049155258614682035,-0.15052472691939478,0.20328518046268296,-0.4510601562177899,-0.48439179635637425,-0.3195614023176453,0
-0.5637865127680123,-0.2643992850464411,-0.14021878447748823,-0.8555080090641218,-0.0538830384123082,-0.1616202147147593,-0.1704998844426692,-0.11655992134990513,1.8018468567164503,0.7082249734564788,0.3558228043879776,0.2795186481233131,0.5120530053610254,-0.9864783001581413,-0.3787281821031045,0.889263762045692,0.9614495398510922,-0.8996619232127385,0.5113531639711835,1.3900430190423945,0.5245434203416689,-0.9248013243608649,-0.5066891956267142,-0.47062282057355664,0.07845572036096618,0.07898467030950054,0.3889440672060945,-0.6295142719642961,0.9814613269469603,-0.19621904813411406,2.274613655956658,0.06893064766262448,0
0.22072029772265309,1.1319495039837228,-0.21733521344052179,-1.0772945299913566,-1.5197321059502922,-1.4929458920595375,0.6158806427299406,2.218275149098779,-0.37908370597131874,0.28340316676376104,0.10130238744427861,0.03273698889267657,0.046477688479543464,0.04410180362727372,0.3468122751697279,0.38478621834108423,-0.11495513890983279,0.5519664519751832,0.2391464491578115,0.2962219328802868,0.36344863664419913,0.5001194320090159,-0.03762825835624367,1.6681719953940346,0.003972010704100145,1.1246554569145502,0.49113240992287704,1.0650591080281022,0.2847526776912952,0.17662363508289478,-0.513211889631481,-1.0385367086984363,0
-0.5814582963456422,0.20060080931888905,-1.537584545397856,-0.3035303456172305,-1.3953296249499694,-1.579301492404073,0.43598012721031043,-0.051696892216053385,-1.4341439265862705,1.3102882227939547,-0.5663681645104374,-1.2486758975386514,-0.0474501249459162,0.23749590328807313,-1.8461070699902216,0.6755769348901293,-0.21218934119218294,-0.29624981570160247,-1.5968907312362968,1.1031458637008034,-2.27777294852942,0.998874105534406,2.1871969407607352,-0.12910760368382318,-0.572472111512809,0.5762638257228342,0.7726457007923864,-1.0287480755176648,-0.24487699493701617,4.045901647081291,-1.5738253213404039,1.8747233456491033,0
-1.0788403580064916,-1.171104881593063,0.06074159111912668,-0.5771902911851685,0.05210856530669065,-0.7733215330030121,0.36787388600644677,0.3821393423359667,-1.0557754440156206,0.6428487526482701,-0.7090343021042613,0.09474935903437291,0.3044011329781752,-0.08791636354903734,0.069117223274516,-0.22281985127211862,-0.8699944119567534,0.3623548354047833,-0.18320495491456884,-0.32706432058835366,-0.3746069540545029,0.5039465875442654,0.03486018532094559,-0.029993581020287707,0.20735585334638382,-0.1444109530209785,-0.1777340515815809,-0.07330668456573446,0.11684586955204623,0.0029484074311820776,-0.14979664260240289,-0.18057299425459822,0
-1.0666504911800974,-1.208511134962164,-0.02638967377846664,-0.4033542330335172,0.44325005655905514,-0.8077778824271887,0.4177565123315688,0.4722530619415836,-0.998114408465636,0.6237988705313764,-0.376972215383378,-0.10091241531402119,0.2938558847184117,-0.38796115251756175,0.30665719521557266,-0.09443063661472025,-0.16218416968002605,0.18565964490426284,-0.3692517709867115,-0.07561737520208259,-0.3289616253325543,0.3123579112796064,0.02328378282203908,-0.1369137487206101,0.41650617492099856,-0.31577224927406633,-0.48784678783287333,-0.3660119394736549,-0.18137192024179521,0.10477368688142813,-0.33852157274321465,0.25248723911066523,0
-0.6347251127973681,-0.2207318910481107,-0.3791228213321423,0.4756462613194352,-0.3296851182795832,0.4735494818356392,-0.7537386581738416,-0.7894148571032329,0.20379079407392836,-1.0654105667603797,0.8462444580454027,-0.815118424015604,-0.20089635175150483,1.2347644464042262,0.06398362791859752,-0.028245923334695475,0.8414741700494647,0.1711499860746569,-0.3887125848696138,-0.3753262900928368,-0.28873491662014183,0.021182605799338273,-0.3013505336384036,-0.0011600070597941685,-0.08939108166831124,0.662453732178398,-0.8341403027377996,-0.15725807148049187,-1.0827700349587401,-0.18611890556547483,-0.661166004981758,-0.38108116495657524,0
-0.3034723252483302,0.17666752467730523,-0.792787915377838,1.2337880599941937,-0.8583082876503214,-1.2666251716779278,0.28624095923035087,1.8873839120499367,-0.36656140374096624,-0.17807547811454708,0.6157681129419336,0.542999703952222,-0.3556533086597258,-1.6286687142806124,1.3592254740856076,0.3140192918782307,-0.20385114094678147,0.761443746592501,-1.6265570597480956,1.045859399822331,0.046256511295936546,-1.22075150102039,-0.41307912033375577,0.5910958723384437,0.17133820067177427,1.7138807268843979,1.3593554967532204,1.9799815753462753,-0.07376039981859732,2.733344463650039,0.4211837519968821,0.23578222547682065,0
-1.339999359186999,-1.9036584855606526,0.17461612680167324,0.5683641739600611,1.0717406474797664,0.6397552994738764,0.6070678057639248,0.5341827625062177,-1.0783715273923271,-0.2448719173095498,-0.39732431400584345,-0.10129481370878865,0.0072841967614351915,-0.5661710181251404,0.355372863340314,0.062430376528725906,-0.11174102192442255,0.20658951512182389,-0.6994555595738728,-0.14358207080667743,0.08462698218025287,-0.5059491940854774,-1.1027530115965694,-0.8029263325898612,-0.04295532487831121,0.18049047343137287,0.7670244548906868,0.2876810231373241,0.10123325856923632,1.3689701452774143,-0.6198350115819781,1.4586517231441107,0
1.6981914432272929,0.8502136835332669,3.512302799616104,0.420579418694276,-0.12530439219054357,0.7991862213556237,0.09746680223973905,-0.21324705096081703,-0.10215799131210872,-0.3478135168770661,-0.30094984823537596,-0.037212253118526495,-0.17502456440475314,-0.08842053998086985,-0.3963607487626371,-0.30329693195369756,0.628299631749641,-0.23114677223947477,-0.3182064037932626,-0.8424056337608631,0.0731566155016088,-0.17918276811910097,-0.016326148614330942,0.4600418167029937,0.492125518058557,0.13368303376844543,-0.19692413261514846,-0.40368896016608086,0.03347759549884996,0.1274849653332861,-1.1051330678162925,-0.6058494392605682,0
-0.6666500040238619,-0.28622345101087954,-0.4439679471998838,-0.6580018859810499,-0.9827896226848712,-1.0193462852025033,-0.08422691925967549,1.4405350028994246,-0.15118878178594347,0.27292570373441816,-0.5356142173807763,-0.4162924271131624,0.1545719539604895,-0.32203616446075817,0.3154137343336653,-0.1809211339571342,0.19371212617246894,0.32491782134673663,0.23121453073769951,-0.4164855481277211,0.5689399866446774,-0.30606545551484093,0.8571833120558092,0.07983170586392363,0.2934289069218366,0.09796929657598027,-0.1226323548132243,0.20881211841090613,-0.29991080119034425,-0.006822578420360958,-0.5171143378092387,-0.14131283904988962,0
2.3187459614752437,0.08358614295758475,2.509743325716898,1.0926002953845457,-0.1468111144831337,0.16849652015280894,-0.6116803593210464,-1.2986606179285174,1.4750120038021086,0.6846940879794531,1.0197984745708095,1.0953315251883002,-0.715282143835927,-0.30192924086254336,-0.28121689320961285,-1.4826722638918985,0.3551354568409278,-0.10224548177601246,-0.751851426807983,0.12476694309434548,1.0303455592499347,-0.7986538822138438,0.47306225873525165,0.4869075593636288,0.04053967721687214,0.35844009823907236,-0.10895284344648351,-0.4118205024002062,-0.47142316556843544,0.6348101003226758,-0.4050884643218911,-0.5721062182769219,0
-0.7329442767487137,-0.5668517296646255,1.1102159919754049,0.22385560275270341,0.23122277752665424,0.8608278145492585,0.04412693957879327,-0.7867626724025564,0.769822501456259,-0.6440590046792373,0.37843223870540704,-0.10688569004226062,-0.7635625054624812,0.39290275676352193,-0.02970403619320873,-0.01824445513060614,0.7322330177649095,-6.0262466520584886e-05,-0.33297647136833103,-0.23742704910390358,0.008887643936921824,-0.4776682663484884,-0.3430806658142565,0.19813940121912646,-0.1156820965990169,0.20436372519465734,-0.2041605377443191,0.22818156838784087,-0.4026146279808438,-0.26577651063712776,-0.7276316246704513,-0.5652114006376173,0
-1.201118854284666,-1.622239107120194,0.6276755324489225,-0.5799684581066583,0.6555606480186028,0.4556560334591445,0.5415617360311356,0.01583984609495116,-1.8466235324948554,0.04826695350603408,-0.25947878232460103,0.16406041846835748,0.08570886594288607,0.782374629123965,0.14550614391672176,-0.12998809657860283,-0.512670561448567,0.0630046092750837,-0.40339847065959133,-0.5171927754954168,-0.35070577768942207,0.2176463573092718,-0.4397953183093024,-0.2018619128862037,0.18750344628962837,-0.16772949693077766,0.025744438876936605,-0.5824489203791489,0.413162410189633,0.033318062244974724,-0.0547691324471501,0.1529985441334105,0
-1.256650069739202,-1.6398228833971378,0.28755430975045004,-0.29614659256253195,0.9589992543390957,-0.27598019549735375,0.38322953886857203,-0.17977732184924228,-1.1104450970658457,0.515969608388384,-0.02255579956679508,0.07312140285868651,0.4375831841859014,-0.2611380030994583,0.16896697929367008,-0.04907099814125867,-0.046643615200025024,0.14474987510274454,-0.3574436218664083,0.0921309475021982,-0.3529748258933162,0.3787438408452407,-0.11112304257750394,-0.017021659900278353,0.30810398940914285,-0.3344264668639003,-0.44451535799763,-0.5258242749263466,-0.17004292552054887,0.183631200313666,-0.22718678960756122,0.33493654800221895,0
-0.7845869733689642,-0.6020421425596942,-0.7489782657958001,0.4483572044308675,-0.7967948964351764,-0.3729180762711146,-0.7150601097293389,-0.49122533010247316,-0.29023410881567707,-1.4730786982881672,1.2494915471489452,0.28830117516647047,-0.40338146287893334,0.13722043041468104,-0.3084507468123797,0.22436473125055367,-0.3205986291903238,0.23638642921254138,-0.27063127244405977,-0.23753835937656706,-0.8604299929546924,-0.4223280333156475,0.6796971367171665,-1.2876446383273283,-0.2821755014544092,1.3313619860754164,0.08411919642944776,-0.14202895074220656,-0.4084029997025162,0.5628835311447723,0.8098153549264635,-1.3757666611365194,0
2.373324445038433,4.7181442997041625,-3.042431588895964,-2.4485036435543592,-1.5097829214069578,1.3109020009384438,0.7335097652848549,-0.7136934402480668,1.1012631302327953,-0.11439513827250154,-2.8013262887541766,2.8897614718897553,-0.023075345571786383,-0.7465691477523612,-0.02170365570132682,0.2902805563879066,1.8197751068789016,-1.5082733017326486,2.7746254265845525,-1.0264233175345818,-1.0253252781015187,-0.5071945845706002,0.12324648443801478,0.013489483006442602,1.672598321958088,0.6866796319218597,-0.03401126162102513,0.9862386172371203,-0.5832936636579698,1.6984300456142718,0.3416508679552031,0.40454645232041836,0
-0.9959265268005777,-1.123628962910778,0.6338237944088091,-0.4910281744972321,0.22598992465230464,-0.26932198749806335,0.6505122966945424,0.37389322184230506,-0.9633003874927981,0.6354671557857172,-0.46949463697796506,0.2963172339047832,0.21529113074889514,-0.20297491646685437,-0.5735388566384544,-0.3346935729972656,-0.48955650463544753,-0.001456840610514322,0.1741765764726249,0.47238248863093324,0.0554592208885664,0.1752470419568141,-0.4838579297090898,-0.1518135391628991,-0.7084581815635475,-0.8731378719365779,0.0005914370245602103,-0.5935034260921567,0.13810907194063995,-0.27726488685830636,0.7470152399265495,0.9369884951623733,0
2.392519787404477,4.654140151154353,1.731241217701025,-2.049602898030879,0.5147129621035074,4.797641293513162,-2.23696392737988,0.3140905612462525,2.0925379062636,0.2692873636743949,2.8168157860474548,0.9963511198290453,-3.991601291503136,-1.062647911743913,-0.4128534090137599,0.1693682528557253,0.7802396571645634,-1.2205815952747492,-0.8033524896450377,0.7765975094400029,-1.8713141783139349,0.7270014432746494,-1.7791567992808606,-0.3164798759224198,-0.50308116220155,1.73358702124922,0.18140597644157982,-1.7884399715638477,-0.6792941028640981,-0.46269977289355835,-2.4528861938717568,-0.5930104288487273,0
-0.7384379263215964,-0.4387972785993582,0.2075642262500022,-0.2647176365739334,-0.5344894117858663,0.5970280291510179,-0.45228720302425746,-0.36486226492999446,0.7930164254037769,-0.6692147882436356,-0.26110991954200924,-0.29318986696711574,-0.39600641374724554,0.857045755351088,0.028853375275838505,0.06854077282803912,0.18286570504164107,0.14408845721974978,0.19120830906954966,-0.7501123501095593,-0.1967083481180489,-0.05520017664078211,0.015514466748848313,0.051081424893823925,-0.28754587686563265,0.3334190160631636,-0.08122180673479713,0.5603717204461154,-0.28341658270018,-0.11194794411957262,-0.7463067152549138,-0.700098625877443,0
-1.2887676701827204,-1.8512033633797143,0.6513351129197035,-0.4592265137601505,0.7772095087822856,0.5780563918321203,0.271918987897044,-0.19329672757051497,-0.7542281208938907,-0.3389025428480304,-0.09291763753254136,-0.24191306328312245,-0.053519832911424495,0.08281320825589321,-0.15307168876792335,0.2568528383873808,0.5053745994587812,-0.09070059147347176,-0.1251518834085433,-0.27234232784041174,-0.2565746939863218,0.0830404793913696,-0.16451457325573388,0.12031181323125933,0.09615028565142607,0.06716619311759134,-0.11098523360669502,-0.201289407120678,0.05739191112002941,-0.3358402391478015,-0.5401309329836667,-0.18138178796991425,0
-1.2804685850153918,-1.7092312629601616,0.4209549914822413,-0.31208185175446,0.9914606930450347,-0.2923807296805725,0.3665964423728044,-0.17646030787281747,-1.097979739998956,0.5460655950337545,-0.09843733411525755,0.17772514472691991,0.3748976715434659,-0.4668330193471721,0.10518836047870472,-0.11801961262571163,-0.12870964988527453,0.13855085963458014,-0.23966296908828214,0.0036956735440410384,-0.2867579186075312,0.20814338727861528,-0.05357125836332145,-0.06532189907843443,0.2903056347531928,-0.304999404412363,-0.3577127756154551,-0.5002689663593431,-0.07981076270813137,-0.032508515162633776,-0.24818452378529496,0.19617762821484125,0
0.41659995333600336,2.948079186559002,-3.5280165047526544,0.2425487394914274,-2.500508708436184,-1.07357937856979,1.0364823867619912,-1.6872652597579427,-1.3645688968817897,0.2540392790494549,1.1087272503645949,1.6893079864082292,-1.7294024409938102,1.4021391471091036,-0.16258321079237356,2.3275077794746344,-1.1839009653043966,2.0591934167739385,0.19393029921968577,1.0903778547039709,1.1031402252791287,-1.1239549625669774,0.5257292928039828,-0.5677311624417916,-0.43817284755212377,-0.5048710960467252,0.5941922039921879,1.1347649328676088,-0.4834278280589678,-1.0541894090162782,0.1971294225199776,-1.7892207529382924,0
-0.7408620999686287,-0.6600195076076635,-0.0763137067708432,-1.039381007713575,0.13646321002999662,-0.005905468208713671,0.6267507667702613,0.9818638375087224,-0.23575602494051165,0.14994341216020574,-0.028182900137183012,-0.27377947779155265,-0.09586151291043517,-0.39985084462507514,0.027179467114345365,0.44906506611489805,0.6399910815693515,-0.3863907405762393,0.08318131862404658,0.1933381289212497,-0.048675021887894125,-0.1273983702782355,-0.3700920308176661,0.41178624572500794,-0.053122641120845866,0.36376479337548534,0.02959191378052655,0.25242125072698773,0.32412856739613033,-0.5430626789285153,-0.3815081315434895,-0.2975040911186723,0
-0.4926123342927139,0.45340025105737863,-1.2826950502606473,-0.2520904570885502,-0.4390025473822373,-1.6581175653679483,-0.32519102861191446,0.8724514500656873,0.8537121809624858,0.5871821837701942,0.4594762032779158,-0.1135263457062286,0.05534337015378205,-0.04054779742679098,0.8337975042875632,-0.05132642356152348,0.7051547272371644,0.30910254315948876,0.4137336160691751,0.4025755864974995,0.3448423274241766,-0.7239167249018249,0.2981466901625743,-0.09769584478062568,-0.08796918572058961,-0.0693837691484221,-0.37795404174425873,0.49360256157831633,-0.8137034687698005,-0.1176935769587024,0.01225199709782459,0.027002482255090856,0
-1.1256728038397135,-1.3602207186432196,0.2749347576229516,-0.5940977496152868,0.06119386649832413,-0.2802437116153784,0.4600944311635781,0.6196191460993659,-1.5020995081591622,0.04549693940615496,-0.9083693312168761,-0.09404869474004718,-0.15432100947220445,0.3508367050597181,-0.10187327280153605,-0.2911126752982554,-0.5840285000435183,0.12100854381118314,-0.27857552724463436,-0.626138023228195,-0.5554375824385418,0.3982237176761103,-0.16856855462789372,-0.2594482142788697,0.1522121531971502,-0.39810573760602735,-0.19096323369258614,-0.15349771825743255,-0.015749443210872734,0.002242136285509267,-0.19605563206707655,-0.1009122486408507,0
0.6638760168596008,1.5888763817919418,-1.8999479617985076,-0.23807075091035484,-2.691835260946461,-0.5727478471595089,-0.9049056981886933,0.8753619017096116,0.5820403552821201,-0.8508741570513374,-0.2665184835015171,-1.2020564965824825,0.12734718780465276,1.4772372394293718,0.2022242714315115,0.1292789338284243,0.5383593084186684,0.4270766859249435,0.08475945070172435,-0.9515716325796766,-0.3963171758390515,-0.16809850785584227,-0.1336727796143323,-0.4472695125612207,0.023911954484460374,0.679556510128911,-0.5303309412974361,0.18333766036649862,-0.6299079125438035,-0.5899422489772077,-0.6561725045395761,-0.8067936468743971,0
-0.6767599893276968,-0.390596806261226,0.17886220718085685,-1.1333859767405736,2.21156389188357,-0.4966639235878057,-0.006003617803000676,0.5915049782844158,-0.44111806513753304,0.07468771711873987,1.2853649150276936,0.10145985361031548,-0.29954828149909657,0.8114940605586513,0.15573602826569763,-0.32310232186461224,1.3567297349743788,-0.32267731183103915,1.030207726893265,0.5135275244855869,0.2709949371847238,-0.7276038944295609,0.10443154149748851,0.04980799882057309,-0.12042464537140596,-0.19458607235254222,-0.22999443509005055,0.043708245282882856,-0.42327119006696967,-0.31136184261578514,0.38464165305035497,0.3590098165895947,0
-1.0562702630539038,-1.3310172487479042,-0.5275361533391002,1.3445485986646164,0.37127793631542955,0.2570244913609886,-0.14119718683164476,0.12700249929855445,0.06405982260143601,-0.1140594871213492,0.5154819502333279,0.656103299716454,0.14612500536971704,-1.2911526289841013,1.1376840821190173,-0.01522092240254713,-0.312542387874888,0.05170689757015786,-0.8373428507005678,0.7238128373819434,0.25424039160887624,-1.6540133877166852,-0.4267421357490585,-1.2145609882687154,-0.33149111144077836,0.7029744080313683,0.8642900734781648,0.7329516958817938,-0.6208511824568294,2.639098839998692,1.3421274779646553,1.1340428116886427,0
8.701901591156377,7.456693438333247,-8.160313222490682,-1.0630232621741897,1.3237848177314562,-4.597979737800118,1.3381164005705457,-5.045751444871121,0.4041270187218707,2.1371510345609424,0.14464688750018867,1.2505495067409231,-1.5753809543321973,0.08592417679097214,-4.906301000033251,4.74345683119156,-5.421357112301548,3.374936528939406,-2.075884467822577,5.272326522023405,0.2868315680630494,1.3076710254117256,0.6357732724794162,-2.6473614122998557,0.8800448103721485,0.5225138705387335,1.24623371868194,-4.531204863964571,-1.4071477707395024,3.6326374246112167,-3.847890465193629,3.381236103437489,0
-0.2152754669623098,0.7214143830761097,-0.5965786425935231,-1.3532294643406342,-1.456660922347105,-0.36691092650892965,-0.10402245686581407,1.3819970569143194,0.725552694008373,-0.24934966177421763,-0.8954953678124059,-0.7217698907586618,-0.37415489537743374,0.8162612825225284,-0.12827377105732457,0.35061168730908304,0.5076344310496084,-0.16782713414066483,0.40237465476987266,-0.7535863926442542,-0.02526872173996543,-0.021680689941577957,-0.05760800227587493,-0.2059006204658178,0.0955445750850904,0.3634528322256203,0.1152443185814456,0.1383562923788885,0.26159357665354277,-0.7241413220325065,-0.554069903706401,-0.5176357538867778,0
-0.21818410263446847,1.2752713028450882,-2.0011343990752097,0.0035636817025439037,-2.3755149701671807,-1.1660283309674386,0.06767975505025343,1.0455995487969179,0.04295103615185333,-0.4171987524297523,-0.18125520506506143,-0.957539208510269,0.25736286308227113,1.0108959598402232,-0.13775927140349675,0.140241927006928,0.595963947118754,0.12934803002178738,-0.06985727052484146,-0.07191566439925992,-0.49835474288635867,-0.2919063625920366,-0.7685126452252964,-0.5849582853102973,-0.7397324039334731,0.15277651345015494,-0.43651477062926336,-0.38710789572617543,-0.37688355371368837,-1.03029301151726,0.26238247452150404,0.14015687626744952,0
-1.0884154932334416,-1.2621329080309354,0.18426371986061238,-0.4955292699030694,0.13553516254861406,-0.30484885866367584,0.16371694569302173,0.08563744296689806,-0.2232335830615589,0.43977270131162866,-0.3690755870943022,-0.16808403689214182,0.361546659339272,-0.4303824434007352,0.12131767232907237,0.09216117155814466,0.06040003313608654,0.09833686853107163,-0.04378135161768344,-0.351378076636801,0.10129482748339333,-0.07239327849343168,0.27880970967601676,4.8790156097939274e-05,0.26086527580932484,0.12906797466486009,-0.1332574168335126,-0.1357060054259405,0.17636154983193425,-0.5607651106724094,-0.5265098192176415,-0.28637774956096984,0
-1.0549062437187264,-1.2554762161451225,0.3661650583717375,-0.5437254808232077,0.24717139093911233,-0.037542930171148,0.26640236152176544,0.5365133368219616,-0.7211627915870854,-0.1640923186909574,-0.42067495053722126,-0.35073929930381886,-0.27680815455590657,0.23593141395576595,-0.05960471120954102,-0.019786351717437138,0.4022751023386439,-0.11174638850962135,-0.3351939791314891,-0.4974033525019193,-0.04446894255794356,0.03127681435930164,-0.0985632922609262,0.0870980232003568,0.2525986565490924,-0.10078559564599454,-0.20356787848038413,-0.10829484270076059,-0.06896764016310872,-0.330180123669446,-0.5561567229280012,-0.179212758510845,0
-0.1008787763553146,0.8555187943080741,-1.287301765622516,-0.4572037467959729,0.5357112026077278,-0.7591675686782625,0.21806493096939827,0.288827027033375,0.7474553382804787,-2.657380725172791,-1.2608632505498687,0.04503952506596932,-0.2877216564588318,0.24785049298383074,0.81713185283575,0.33182994352576867,1.323761083406337,-0.11228219655621079,-2.027003776517083,0.04018230681645557,0.8828098726610968,0.514323028659496,0.08438891835739483,-0.766219554071339,0.5909178921513719,0.6075326364632251,0.2373129717421058,0.008260866165601136,-0.40159163694027306,1.374832667071647,1.1179508723940101,-0.5654172315897267,0
2.985139373166455,4.479239933335697,-0.9328176339414257,-1.984131328344676,-1.2350970919623163,1.9986448553540126,-0.37137054511379936,0.7563839665740841,0.570151708630344,-0.8533663332761207,-0.637380694141754,1.174179565845533,-1.4324945738874677,-1.3467176382270232,0.35815869696677366,0.5443191601182791,0.45400299729826576,-0.5456967137071884,0.22234182048452972,-0.4476602838230783,-0.9648813951706146,-1.3871585645625037,0.3965877598604814,-0.2835131254237727,0.8667850119883647,1.2345505102721304,-0.042951268644344405,0.13828655731848866,0.32850568795262497,0.27120837402511466,0.046124684169232745,-0.797143839200531,0
-0.9030090357102003,-0.7293157781028565,0.47996068943358483,-0.7231269189982781,0.21097280655487657,-0.5513797755403029,0.03903038488307798,0.24755092556321123,-0.10843052454395129,0.9278992860814116,-0.6122684331448978,0.34411791748478016,-0.03566440832598007,0.444172055551063,-0.8850446831684932,-0.6258358953732451,-0.31220833991961977,-0.30516806746897696,-0.13649962120244913,-0.050636972140136495,0.712090197824727,0.17959801423591032,-0.6477911708676177,0.10289635915983092,-0.5228964861543685,-0.9006386975379633,0.051970075197019926,-0.6545280762120259,0.23761436691597945,-0.9554476775325019,0.686255188302288,0.6477612121252241,0
-0.5797308073635185,-0.10697052873318014,0.13067046958361975,-1.1335289460592504,-0.03586927516193828,-0.04796511577775465,0.356055025313979,0.07495222268555317,0.9548566674113921,0.40889029724165765,-0.147740222300416,-0.11491529356067905,0.05327519815271471,0.4695873027092212,-0.7864382472411815,0.6510678751609696,0.6051330806703128,-0.40058585728051066,0.3036455577266265,0.5919496824470772,0.09351704248746763,0.2840183812797731,-1.266721676660474,0.3851562838225425,-0.6974567421057236,0.059539342874457626,0.25825004927767947,-0.3912101100521852,0.8903078375432806,-1.3030010103056284,0.37515863529111254,0.23817492382861777,0
1.1355761113662957,3.159440313741866,-0.44631792960089156,-2.2957344168663267,-0.6380938826122913,-1.2976806604587803,0.5697527552740808,3.2250257932108255,1.9317172043486897,2.1809657637907747,-0.951095564103471,0.05346989020987548,-0.7867918560125559,-0.6969924734551102,-0.5186374141666588,-1.2616521999843506,0.19774726955643768,-1.95200134028731,0.12917953529302034,-0.3213080727473951,2.2716811245046316,-0.8865155319095769,-0.5000030405313152,0.40939770881687004,-0.23370616736658703,-0.6608660793020618,-0.21458986124141435,0.2965364409127602,0.12897199238641588,-1.436677401296105,0.7677802701469708,0.8432897157279199,0
