Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,AgeOfPolicyHolder,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,Year,BasePolicy,FraudFound
3.0707427637730818,2.021927226308068,4.741038817162467,6.231678091176281,0.8535552303056855,5.861954737697033,3.5653278352349353,1.586673790399685,0.9107229695684711,1.947972420815724,8.301833049328996,0.12524575569181737,3.9290513300648797,0.9448220482885864,4.11874826015518,7347.725839684942,12.049353000652005,379.31890065178675,3.682292493685153,3.008182738042064,2.8655350498556538,0.15568381891593325,4.022966647358013,0.7402937847818467,0.09035617448784118,0.006155108042525007,0.09723764433848674,2.8434317224590453,2.8284187904053764,0.5655694996414533,1994.9103431685242,1.1149773344078666,0
5.02051891927196,4.021418323031465,4.670261999512711,6.234812208357259,0.924333884559029,1.839648875984851,5.796125829716452,1.980798689984737,0.7649908861170114,1.10625745330402,53.69949558217407,0.19877400642719303,3.727329592154775,0.9653159216639944,2.4182352566514265,7356.588817950962,14.468335546609262,379.64860566819874,2.2571180539515305,3.00174153748084,2.7537008138719923,0.27659733508728856,5.157610110975621,5.379850399828744,0.04109411334897268,0.05232171468260383,0.06694051376790315,2.6045563114243335,3.2863081360531163,0.9119127582556182,1994.9119088096588,1.2621511401658772,0
0.4354642736395611,3.704463518341516,4.936326785405686,8.998430181346915,0.9105551117005529,6.230501157229536,0.27713029451060034,3.6579201969081834,0.762619051742495,1.0912044326671337,33.90419080859027,0.17827846784399545,1.2605378708556587,0.3245286186658928,1.1484726223379684,7001.347397091038,9.914937340719609,364.9722050509624,2.1471313106390153,2.977034498438147,2.7955578116410096,0.395002475751583,3.8224579199081514,3.446443932814017,0.05328740137013909,0.0483250324728534,0.08093820240299428,2.6298482754930883,2.9346464834231263,0.6660250393882396,1994.8892102531413,0.9038518513851472,0
1.9409912919991414,3.0304276801631858,2.9396388189979232,15.822457347532461,0.9045580084228307,0.9032702626098094,2.3642556275946744,3.6895753874210704,0.8290974553925098,1.0890318846901028,49.22002818258125,0.1993925838641864,0.2471301506580467,0.06547904880704698,1.0391615454504795,9096.775838435604,7.360798074163501,374.6507054984442,1.3659349481540746,2.9991447031022163,2.7914707823265053,2.5396128167457492,3.955133660034505,4.997964479389623,0.06499012103620153,0.03918977942732428,0.08002488483504124,1.1736692639538302,3.010566667517182,0.7107187309234668,1995.1216041796745,0.5694050841426177,0
0.3494316776460324,3.2823990067328768,1.728303960940492,6.937450843891246,0.8822354930448562,4.053033982239804,0.7116888817847008,3.4656068978580232,0.09113994059884212,1.794855583936081,22.857833010837943,0.13685809178079972,4.0092250598601495,0.9686282748776679,3.3311458159526537,14203.80062171249,7.052469228057074,369.75242376399353,2.900591255330946,2.955155827094601,2.8386246160246817,2.5470461025640043,2.395952046547777,2.3120701941969934,0.06880308624776177,0.03141970391761189,0.07670700854081001,2.5729562273830964,1.7875170974305545,1.9150070497223373,1995.8859697806076,1.118151970178285,0
9.47081272131709,2.8971563599272026,2.8592832936852597,12.19166103810717,0.9083630873689125,5.4323216051100225,10.765343048405175,2.5415141580478218,0.8368799348749323,1.2071364959624113,46.298316318223186,0.19053254995387273,1.4275988748400694,0.3439724866969884,1.2189572282144865,14645.707944272779,3.1968965414923445,377.2276177939003,2.205800349723266,3.0164232965096276,2.7797970391792686,2.4411989113553227,4.017336997892562,4.739020759779832,0.05585173459910614,0.04180737836168675,0.08251237832577725,1.9654746721701533,3.074696908767302,0.7739247915201596,1995.8565476523945,0.8243424306943036,0
9.129204835741154,3.6214704892965934,1.6010468862798244,12.412912621457739,0.9023943785926551,1.7470522086474223,10.256658487785725,3.7125663492632173,0.8245701062318287,1.1275302354698467,45.88773853501923,0.17628729583906413,3.326431994479974,0.8870310367238471,1.2856117292884217,7981.738813401114,4.766364090232108,373.4386649848963,2.1698579058650824,3.0036913746661873,2.796915268002756,1.7453436735710959,3.9652283357036167,4.710700067606054,0.060620108370130696,0.03760324314917802,0.08439156444525212,1.9585346442037732,2.985657580364172,0.7025831847450752,1994.9774347864916,1.442415211098871,0
4.552657529040151,3.647134407898455,2.278082271307541,12.358289280183488,0.8854799574577442,5.247355461861676,5.553200109303856,2.383287768058331,0.8411372178785518,0.9263486615072536,55.0112959999516,0.17253615272324843,1.54500260366384,0.3657321432173785,1.3288343199599053,13173.486789215374,13.32004219413609,380.2647368234206,2.9452977730622667,3.000957967591319,2.810841064695783,2.4668289347990195,4.571477055035018,5.601546771704972,0.06791595120669101,0.02850363041855905,0.0800116599945852,2.729465063211444,3.058528585578313,0.7405622500548268,1995.6824208437245,0.7407316778793461,0
6.519533707316343,2.5461405595876903,3.60186457308827,16.57420390294641,0.8912494960881493,5.0936635677394415,7.418306949135909,2.9236235337321643,0.7624311130438849,0.6343308586345974,69.404633369265,0.8520227901416776,1.0763133171153543,0.18316632436216534,2.8775792382935794,7811.182833817819,4.6851571982161655,377.51769770672536,1.3410190264585409,2.9649893172967645,2.81166887432879,2.5603875328102523,5.45631872682812,6.999643638437262,0.06609467618959843,0.03543086009391356,0.06722795323470299,1.0179070650161757,3.1323437582511464,0.7542481260721079,1995.0012443616795,0.16874652414012772,0
2.206201041891064,3.7599270796299518,3.718086209413903,16.071007612891474,0.8812127330371397,4.291836488130513,2.3117871561140175,3.562863537516974,0.8334320507302669,0.7722258796700049,58.01940592775486,0.17834104953856703,1.2409639125360663,0.3354960701514791,0.94799998794835,1234.489116570883,13.217438176500394,378.4735246605096,2.1232065001094496,2.9862150759830697,2.8213404953218113,1.052149188227019,4.50617699958543,5.913566834359371,0.07463625930018243,0.028413781650138862,0.07833652349762303,0.3717362515650736,3.023314052274881,0.6985906009377792,1994.123191012703,0.8748380242040278,0
9.807777560794063,2.4926249588231113,1.0015401223875782,1.4762335363221817,0.887105290818729,6.3450389573330925,10.855693191846978,3.977422079469717,0.9220610364964468,0.3656729670840749,43.65212840816078,0.288994781080712,1.5452722374601364,0.3131895539857962,0.7335019306130728,1272.6421618427407,8.852633719697312,433.9454711788105,3.1642624138626285,3.0485861567667687,2.7282218578738813,1.580392310032629,4.093568980303676,4.543210490451837,0.0728491703813655,0.022180528042714732,0.02968449925725855,0.31851133047442176,0.5789015646482583,1.4017288655856734,1994.1865796916825,0.89721619008585,0
2.022609180683755,2.6128260324186323,4.441175753891881,9.03011251574879,0.8648418700311657,4.992554939315716,2.5865372356610825,2.195989415799808,0.1766351499039586,1.5517934607128272,35.08850540235772,0.1774490943230939,3.3255303441952324,0.9031508991209408,1.5868499059699284,2390.457868185623,6.26957313666887,388.3254418194831,2.1160710106030582,2.975727337324168,2.8364476175078384,1.0467545962016596,3.1707546753338733,3.5997254208525282,0.08739551851322531,0.017149217586519883,0.06779912442243728,2.624959322923393,3.163438410676322,0.7535770670804989,1994.2457088474703,1.418368524000814,0
3.7976362673440502,3.632224675041783,2.303889325345044,12.130905444813989,0.8921656782376496,1.7765038134124715,4.330498965055809,3.6873429339469697,0.19887264793032508,1.0366507884222347,48.07062373471781,0.18849533293950416,1.0856227151808073,0.32611159530074924,1.003505011413014,6935.698234346651,9.057081010952226,378.357087009591,2.961993043976809,3.009028850901311,2.802640236008494,1.0065521422204238,3.4382257677614705,4.921315049847552,0.06822057946751127,0.0323898716155111,0.08395963826286669,2.75160232300335,3.0128913429804514,0.7193611761411327,1994.8625905384586,0.9373747771458462,0
6.592863231491112,1.9441203906590203,5.018991611846604,9.101542055916218,0.9096124534894392,4.36843367231064,7.266351620064189,1.7033255854883635,0.758028911407527,1.08377023640544,36.88900314070048,0.17199934794197097,3.044362020875521,0.8489958498755447,0.6417519247459924,3712.244815373742,9.808695265179779,362.0368326194316,3.7393060372381965,2.970014161175847,2.804186333150796,0.42448618448643016,3.7939941702411764,3.78403201041897,0.05788519285416801,0.0467483218782817,0.08229346392853663,2.6318335014130985,2.86906421201765,0.6079148297081783,1994.4078842175825,1.5869439650925359,0
5.638779029188575,1.857266081416425,3.6002089171603333,6.0932263602408945,0.9049357273479627,0.8773227568671558,6.277947760209207,1.7624544879968478,0.793821702148553,1.058332744247598,53.48487529822805,0.18519561852669345,1.1287459607916746,0.3115024760351236,0.7305958981130288,13694.255237371715,3.9323601114801354,369.6780091615079,1.34775679615461,2.9864353653111837,2.7970164539549662,0.36717137764652347,4.366375512135726,5.422593145377545,0.058940136294935455,0.043398316141774085,0.08100880417905852,0.3551249609147492,2.9674688564589395,0.6856872492761572,1995.712349700234,0.9583444791373249,1
5.445332182142087,3.2917792174152085,4.77483890957611,11.834567528756235,0.9284640061257599,1.1980387458405475,6.12071049998513,2.123605128575516,0.8651901652981262,1.4512562436838565,40.871601157949904,0.22130346357185718,1.2456443004525133,0.3525681416059281,1.1990488735341676,7791.663111403384,5.9582596280145745,381.11159137806953,3.102107059438806,3.046649474168,2.7413686150076644,1.61962719961863,4.051791409788975,4.1358305647311395,0.04528165623872023,0.05204009525305246,0.0834337962134238,1.9935790039266343,3.1856021199307767,0.8792000667754293,1994.9272479762074,0.8900902295934607,1
3.9041617907227675,1.987681911430648,5.036619336798221,1.1874307622657796,0.8923142093918196,1.5256293151690403,4.462212711085079,2.901951791691585,0.7603520860802192,0.7433860856249093,54.54375509673574,0.16316618865414587,1.0280039815528732,0.1744791282572989,3.5626091546411622,855.5187170584232,7.191508994674572,370.76513364468553,3.730095567234652,2.9630162289557282,2.819162356467962,1.8390601330266434,5.445255474615623,5.430079066700749,0.06476035007173052,0.03664317471107827,0.07465577963465353,1.0456045805736291,2.998911617854637,0.675441608580734,1994.0528804407581,0.18167839414008646,1
3.1427955679408917,3.679817721274733,4.241574201347975,9.395250021928563,0.9009898023200508,1.5600543786702785,3.2778548145894977,2.384493664443375,0.7562006106450656,1.9169745604824695,32.5768856733627,0.1702562638857707,3.8875739890910177,0.9767513220286083,3.1813145299382066,8926.535128107944,14.982854529606032,376.47779937560034,3.7916085956751346,2.974322455665764,2.798723784710548,1.0421500509421568,3.728699350985016,3.2235699753858467,0.05807346013902709,0.04141677138009382,0.06930421995773402,0.24510398720758442,3.1551517316173583,0.780447194353632,1995.1096757737346,1.176863177631546,0
4.500422977303132,4.13242134311838,1.4366382170086724,2.994271967680649,0.9130790995421881,6.362354948394078,5.303890092278518,1.875469257806531,0.8227142411167339,1.2033111757194328,47.017756935838364,0.20787995372370696,0.38386270821913504,0.041803092616972785,0.876975233254706,13964.76388680937,4.107624786208704,376.9914643434483,1.3899830055937896,3.0074020117661076,2.7731194251572746,0.34807042423507256,4.26769362167777,4.79631882899304,0.0568518899281829,0.04248361044307274,0.07643718814684274,1.957608677748118,3.0938029585964464,0.783151678701838,1995.7965550469316,0.5676660226994725,0
4.169928260113116,4.066581967726474,2.4723595643110037,9.463322730092235,0.8685892322801848,5.8065290074794165,4.3722673494868225,3.295833275839513,0.756889301845551,1.5001595395554141,31.857168255779193,0.16067948961046283,1.2623684251470715,0.30333321164718474,0.9228631187865448,14132.504010133584,3.556595032444189,371.1991592750767,3.6515430508586126,2.9323619856611063,2.8562198707659587,1.2121737226291134,3.0674805792456468,3.2802422557915722,0.08406647503923143,0.02708159988558751,0.07044009482447469,0.979456592368192,1.771374615548714,1.8758206610147954,1995.8570265347805,0.9129636495728056,0
2.689354041169025,3.865757038831847,4.678660870904013,11.540545050809412,0.09368742978256674,6.6276170768367955,3.06841325423668,2.114336563364372,0.8646788789682859,1.5560025536752058,42.30480127259922,0.23596161422252088,0.2247495691835987,0.027413237326498415,0.8853204064041625,8300.935709083878,8.63807391606854,382.1527636322764,1.474824926964001,3.0457700365167955,2.732746873647499,0.2574443295642799,4.218701641144116,4.275291030628673,0.04594978979328697,0.05001549839512358,0.07846155324375609,0.5037698152424146,3.203704680086353,0.8948163223250387,1995.0428840940897,0.6498142870300722,1
5.442268191044986,4.09053085734368,3.3323488139942956,8.555168813309473,0.8912528802808389,6.189454849921332,6.317637279106004,1.8243113820115284,0.817657649447581,0.778060522775966,75.81889072528901,0.20554781902654717,1.4400365214708883,0.36582348254766417,0.5091680386841037,8854.962190009841,2.5248720663809525,393.2360420321738,1.3808763662720378,2.9975137344886633,2.781076347834956,1.78552753771188,5.185528881237261,7.75847854900993,0.06270349265353142,0.03149529712820966,0.05785345734023209,0.3493071853854111,3.3924191999894346,0.9541564626499768,1995.1032854063149,0.8071313941039567,0
2.9259177162487235,2.276664175923904,1.7364917772549757,13.244894710361478,0.8724928136532403,1.3290239411430906,3.7913979753799048,1.3666855681635925,0.7221127109739434,1.3901005974080762,38.252136294739614,0.16832054362205548,1.1093515762877513,0.31702892064511784,0.8443620899818144,1527.2702550515626,11.262813670948873,369.81597425091167,3.6517467317154013,2.9170297332808257,2.852601206800444,1.266928185526004,3.5089151190246883,3.892387818713298,0.08121519257713324,0.031914138748137116,0.06452545162956896,2.441097473460806,2.9772181220873444,0.6087632323171045,1994.1069241243729,0.9572504221457924,0
2.9693057124138242,4.456930186917941,5.194020815309164,16.307768505904157,0.9139588884938232,1.7800622403638644,3.5521742322085235,2.332192622658301,0.10534616329259404,1.5382226764397284,56.38106836051335,0.81367853642223,1.0175527861698366,0.33947164801552937,0.6978280892135011,14672.941969607024,2.856830647703068,693.9500607987086,1.269195841586812,2.9774847895422467,2.8215648475066626,0.4190435892061312,4.682744813163977,5.803439860272303,0.05095022320729255,0.051012996880694696,0.10813076709173892,1.9868623912941015,1.3046761983329669,1.6686302371223658,1995.8620598506784,0.9168066981953452,0
6.765970704664137,3.3808875224545467,3.8284676185509676,3.1202287439063716,0.876783669354933,0.4742300359676629,7.346348892097199,2.739618312528414,0.7628694045314174,1.6889654070224864,33.422303916824674,0.8316515700648583,3.356658049473485,0.8708491546230899,0.7619807617108267,3850.5821045968937,12.969174935613786,369.72920473465865,2.8720777053308724,2.9453604198620478,2.847210040560087,1.1671519079669124,3.1233287290880196,3.3962516526328073,0.07902611106167079,0.02873442722584749,0.07476741197684962,0.25716835565797713,2.917584688581236,0.5875742372816647,1994.4218374795119,1.4473427863426591,0
3.7683760543737916,3.166062090153464,2.4153205756079132,2.548645744090924,0.891919927725165,6.130120795398469,4.557605110554093,2.95615168798638,0.8191535618286931,1.043012085500694,37.23581164113713,0.16150061282935682,1.3799197488050732,0.31078302108408107,0.836853659070931,8287.819660535979,7.17820424522791,367.5150859787157,2.1146657369118156,2.9882267114929335,2.8214058260375925,1.789346701280563,3.7967035587224953,3.8276971394701302,0.0674001026573549,0.034880692963688655,0.08964382686248276,2.7178367743299434,2.8411655831739804,0.5938535403305182,1995.038852334789,0.8550071185413549,0
9.958725151935148,3.006362334135832,2.9348311966200606,2.5022507213165266,0.913462605544114,6.258721676144112,11.292205344217368,3.1041901525439672,0.13769048663661915,1.2697096448703988,38.66915146321796,0.17466048194087894,3.3377507594670566,0.8581554693030243,0.5567110492423331,14755.63343493831,12.481122015827967,366.9151122271832,2.97730827329296,2.9986401669130918,2.789444655887013,2.509795773325828,2.4741105778716097,4.022262478275308,0.053607463950405616,0.04535078031806529,0.08640038227978955,2.7147593492592,2.924266897350253,0.6692232238066901,1995.8927159319137,1.4798995958058119,0
3.3867221299855164,4.351873754298789,1.646841998041836,8.821817611626793,0.8839210566862651,1.6123071702279097,3.903363513251511,2.9497200172932208,0.8353997855111239,1.74679469073696,32.977463554513605,0.20116664554309888,1.1573273968581286,0.31215049320171456,1.0012715709759339,3062.569432105024,2.09528242344293,385.0301636474769,1.3657952699181826,2.9861761797619173,2.8106440392820904,0.3087055187762324,3.4881885630999516,3.3637375530351266,0.07840032709917068,0.030766948358576744,0.07045413692563084,1.0669383367986611,3.1634129074845236,0.771798418409113,1994.3226461973054,0.9560282963700589,0
6.480883516671941,3.5505332097727105,2.169943679270062,2.724527673642587,0.9116860287353231,6.212174256676503,7.363251920616296,1.8848170033242362,0.7822914931645462,1.1601898670360282,45.99700011013858,0.16575048520986088,2.069054640373941,0.42043576775424,3.1327532029146394,2296.050054229171,9.982044394796077,371.51001970960107,3.8069621375030818,2.999067854559608,2.785020674923807,0.9844088234366106,4.6700281152492416,4.6300163556149485,0.04787294716421056,0.0467875390117272,0.08143969293277405,1.1226806576908144,3.0525829595674785,0.7534477253915647,1994.278297422346,0.5279002800529216,0
9.160755947784093,3.151349143472987,4.879347131088,12.785887840107783,0.07279735850900118,5.281299419268603,10.299319740107896,3.5985559428180323,0.7264077773355846,0.8885043851815575,53.5021845281378,0.1908209829391783,1.1725819922768248,0.2787550212150256,0.52450727198367,12966.596466639092,15.052912382273423,365.9853527159385,1.3406814740546817,2.956198584594715,2.7938182791190846,1.2004318637946798,4.249743067638658,5.417782683340857,0.054337213015413374,0.05149204190202142,0.07049228068254823,0.994000792220544,1.8487872806254328,1.9859522071013116,1995.7157989553693,1.006750929182362,0
2.8796726634596848,4.213338056609021,0.8615167036216752,15.930406434978249,0.9023446349767565,5.352029974047436,3.3867018078463795,1.8132665938022758,0.8195901927275131,1.1278565992263432,47.275537544527594,0.8602581650126534,1.2988109697980166,0.3341370978685378,0.6752271542557714,3205.934109682102,4.839967701998926,374.10232286300766,2.1640082795075597,3.0005656381986348,2.7939203401808923,0.31478206557919025,4.114074781966099,4.855792363256582,0.05974695252243907,0.03963617453926318,0.08162007802052137,2.7168450807065727,3.0151074717534345,0.7210778461870966,1994.3873638380767,0.870163014500571,0
8.433544801581473,2.144433339451179,3.6425155605684845,16.726791865139436,0.8927561978366869,1.4864749876829109,9.350035167967532,2.1293421324208315,0.7060204005058335,1.6726928734941713,29.652671999058207,0.8576567391867043,1.0105177140080748,0.3023385416350717,0.6708040496805865,9368.097356239958,3.733892560520962,366.27585005440665,2.0847455669604313,2.92662020983412,2.825455853329429,0.5473600457691941,3.114605341787474,3.006151032596647,0.06847998844105638,0.043468301796206414,0.06519425340910394,2.4534846362387204,2.990249482895437,0.6389105259885962,1995.1412484323423,1.0222419604561563,0
0.2298860957595088,2.0871430108463978,2.5623388401768254,12.606675745594233,0.8780928601096447,6.011494441596958,0.6755631471459875,1.5628427957333924,0.8340884683007619,0.8515508102127876,46.379344506132085,0.8351964572998726,0.5469301874497506,0.08942262125873046,1.191095659521642,797.3613924139821,6.148996200107842,368.27676517657574,3.6832379531436956,2.979001824526056,2.843969778331567,2.54392836179533,4.259812670039821,4.7458935711913,0.08008293075597926,0.025114050857717413,0.09039182327755502,2.7226642758957955,2.78065564802762,0.5341054121634234,1994.0529522606607,0.4067160452830651,0
0.8049069651040972,1.6071683548058704,0.5669825302100128,12.27489499855357,0.896317938899819,0.8160468888314543,1.5078636033361397,1.8736132376291794,0.8205786341515691,0.5187283945426854,43.124965452821115,0.2363859863117123,3.403648675753589,0.8829560162936555,1.1389952293806878,1370.869127931861,14.477825326056415,403.36978692536576,2.260538825757104,3.000282513868505,2.7632217209187147,1.008550650575358,4.139516762115274,4.416202084161315,0.06597373996677178,0.0334747378245973,0.046123942055801496,2.5598510149383014,0.10719895402558755,2.3653708190302587,1994.2072751572575,1.4815995834832487,0
1.5259810941972207,2.619511703947566,5.238712131441668,6.264106135195308,0.8878663997615976,4.287689700581934,1.247495210373419,2.9123918910747264,0.8215170316365855,1.1193028204821693,40.43609044806417,0.8198499658297942,1.430996624064031,0.3373603755380828,0.8392065064031764,9564.871831027027,11.349690020558052,362.0162882065364,3.6912187318400056,2.986014395310746,2.8360036938442525,1.7877187137200337,3.671816694032729,4.115467521250968,0.06926510274186913,0.0328273753503267,0.0972093120896114,0.445800897625105,2.709010320396198,0.5055468624363876,1995.2055950093074,0.7870693492233826,0
1.37661749211511,3.3674378320322806,2.562808442699038,6.540145370521545,0.8801839125714741,5.9423582858406565,1.5347450848877102,4.052327089164134,0.7902940869091009,0.8610298536616552,37.48314155590811,0.8167801329427823,1.403067421959926,0.3209657373256118,0.8693436760268897,3618.2281493228675,3.5491232689758947,361.0381822082034,1.2472620843662472,2.961037834085548,2.8514761519361502,1.1281765821008127,3.843126705700391,3.8564042914941754,0.07534686868178175,0.03113259449328508,0.09117039190640751,2.669198070541723,2.7104019482524397,0.47850832905274204,1994.4506198047325,0.8209031614918015,0
1.3459402823155153,2.106491356446214,3.0750504821989972,16.59148284254439,0.8775074505730168,1.4413074339542522,1.507985461073898,2.1502978572453353,0.7678211156669098,0.5351972602072357,71.67383485450699,0.16232105992758658,1.3362199708248494,0.37276712568173725,1.3392616567657325,8093.827621377111,10.513655853177866,372.05882743588484,2.8838759999438324,2.9500704919131753,2.8394085753689735,1.1498254578200031,5.118274596175282,7.270047563589413,0.07551323679313136,0.031070875681322475,0.07317872014857332,0.250946126672584,2.9742688850426764,0.6370623388150873,1995.0012125167734,0.8029593443605465,0
4.205506738188258,3.1964072587735335,2.2692365830647305,13.609483308379673,0.8980778857919137,0.5493118351894106,4.74188787603288,2.557596274065883,0.6841186305944137,1.3902895155255677,39.36026124417354,0.06974515877841839,1.015551062222956,0.2718185960401366,0.9294464871661892,361.13741875642836,6.526353724464023,311.29556478407494,2.701616232777643,2.9110781500633442,2.8971835470700986,1.3365638686396633,2.992093550441932,3.991382266023772,0.06177532051642721,0.05025709595944354,0.128418762191794,0.3715430918198995,1.87343744912199,2.5211989526501655,1994.0456466039711,0.9559346691788786,1
1.306607513305512,3.758841108738624,4.985752808583322,2.7256984064362255,0.8969185200564921,6.095552068453531,1.3588464615698181,3.5815438558573236,0.7732233718118129,0.858134374458177,42.4558991893198,0.17495025650888427,1.3505449800742555,0.33920467446277286,1.2031278534474679,3797.842564044771,4.7033586641502385,371.239136303913,2.133649002779342,2.9709169860076865,2.8095999769222475,0.39135620501521784,4.469678623200048,4.323209891749752,0.06384758963960595,0.04026793752614286,0.07555234610819982,2.606433178994981,3.0056089103758,0.6841325660476474,1994.4589564906848,0.8552839369985155,1
0.3332815320127091,3.3431522672780627,3.0449097396881863,12.996495689820499,0.8748648223378005,4.985508563905364,0.6523730844510628,2.754591991789793,0.7606331111738255,0.3893355955371088,68.14587214698628,0.17076708773707536,1.295959741911799,0.35438621512890534,0.7509174916619271,8135.171095039191,9.66040444942183,375.6169531478517,2.0826912081224602,2.943351520998687,2.839189317073768,1.1733278493617583,5.159535139494885,6.9518254181908254,0.07846832433493547,0.029976771453794272,0.06692945033225649,2.516615474049449,3.0494029913295333,0.673805739207107,1995.0275823432105,0.8489504601033708,0
2.065877203905021,3.329508412991541,2.4255414637760473,12.894591300925974,0.8882822341580344,4.185445360671464,2.584304114535989,3.4366533901066756,0.7653050848493741,0.7135404402197464,54.84614564155872,0.845578286830671,0.5211889423744357,0.08611588899997334,0.9066601825806684,8359.656690493295,10.490076617141575,366.35987102843677,2.0848120487967843,2.9522926082322236,2.832626584309398,2.6437548606543673,4.26624899662511,5.587518077214804,0.07339830149020495,0.03515230410741553,0.07761686344615032,2.5888786951836003,2.8806053016219004,0.5824327770094314,1995.0637532958408,0.44642008742922656,0
4.758071697685691,2.079597144356294,1.0673881348388412,7.019712175925453,0.9037224477372984,1.5023633920909407,5.67470258118705,2.8811495151713062,0.7134742134307567,1.0453089146584507,35.42546739602772,0.12420929319650385,3.869244230783738,0.945078351164947,3.212700439852865,1745.5259252455464,13.88996744810208,351.8309363936494,2.889641897587159,2.9513593460297827,2.8303439831871695,1.137430932937517,4.100380297571606,3.5498601649709,0.0536795167583234,0.04607959372227708,0.09013210361912116,2.5987541651686024,2.705235520764555,0.4957419484694026,1994.1885177362985,1.185912830784803,0
7.1035028957051845,2.931502602696959,0.8641131097059531,4.941501502965162,0.9063796160965165,0.9564788572962135,8.520039720644611,1.8770234850586784,0.8330842102075329,1.383964598833263,40.09279046578864,0.1682175382711047,1.5339767867316085,0.3330884197792268,1.8187704820511432,13906.734229416996,15.138131936629081,370.12144956056807,1.3553263309946684,3.0152427414448084,2.791319212732133,1.0053527417571466,4.0565179962907445,4.0159930705832165,0.05325301892806136,0.03967769752827006,0.09071716413627805,2.0341541468618525,2.921307305125408,0.6870952299007677,1995.7676159677353,0.7832147698367024,1
8.494618893631284,3.004465452836163,4.686498563758319,6.3529934007043645,0.9317422538493746,5.436795659884351,8.910400940161745,3.7336946394912847,0.03750785329963653,2.2403501754327553,15.298706839841376,0.20689631892438481,1.1244139764950423,0.293027418617609,0.863004843100757,13027.053445748654,2.4526410321279535,364.7935137574349,2.1930969684028088,2.9618384049227697,2.762546085732578,1.2116073243508687,1.0646413037448383,1.602157326980292,0.039234091421192614,0.06376934385421197,0.06631337391336227,0.2010784988482987,3.1027138189971195,0.7806007434635984,1995.6537975572505,1.0254952185577317,0
1.3455647841702765,3.3801738789896443,5.086526223192231,6.667371057082508,0.8759497806043267,4.097526756713894,1.499193405551678,2.727134284826154,0.7501005065791168,1.5237389689053806,29.48906618721081,0.1741620353815876,1.1892420260886722,0.3169776006826502,0.8305467014473673,1426.5958734785122,13.065369256515082,373.69948654588654,3.680973104882934,2.9366858314461264,2.8402995104756634,1.2089339466322302,3.305746398894625,2.993122370741563,0.07853023450945175,0.03127421093188492,0.06624898170979543,1.729269634952879,3.0265520026411075,0.6574525067540619,1994.112326389436,0.9326813202201866,0
6.137723285198839,3.4544927080084973,0.5509288997406094,12.29907737588237,0.060978222636098665,5.323212451719322,7.445017486854335,2.506858487619335,0.8059544033956764,0.5219874214831082,60.32590243588089,0.9177841454133435,1.447128426588307,0.33504192293332163,0.483364183231886,1166.5371678152196,9.366270231744274,517.2101185052395,3.0639879195791124,2.9945193443709073,2.761240026507689,1.0271495017861971,5.340247860294739,6.218883512376233,0.06277299144257481,0.03878124264591756,0.046759205367822465,2.5253821774378613,1.2515623724577123,1.0675631616647803,1994.1349226309028,0.8819787003986435,0
2.0357029444514536,2.096611169660426,3.176106453676015,6.451803316272327,0.8897358705242069,5.117691507890439,2.622813363246025,2.199609422285307,0.7863032935867085,0.9013765394603392,47.304384939864335,0.8348283734978154,0.5965116239160272,0.07395999139726461,0.9614044382683029,8833.769092554352,10.451788691005893,362.5020761816444,2.079912691884191,2.9642368545651596,2.8355713121580384,2.6073546022136354,4.02444225487409,4.809994550252307,0.07254952897902867,0.03446561811560829,0.08713718388720336,1.890871793522077,2.7694221905822674,0.5225038366185986,1995.1149354910285,0.4242660274961508,0
2.483505743289709,4.2832634680612856,0.9704798703751905,12.589345044625427,0.06892563051079652,5.325116481179403,3.9154211735170175,2.428961290344417,0.8008360319165193,1.276273001956168,55.86428340692417,0.1579948608540908,0.9814143456366997,0.1430959518154204,3.0148559697466064,564.2731938820397,7.2726186125922565,363.73640562397264,1.34161027257971,2.9973126828169905,2.8028922091006208,2.4980999487409203,5.245989345118104,5.609993706476334,0.054653514682890585,0.041614973842352965,0.09220354954184357,2.740227093418546,4.0,0.6127584663245484,1994.0212589469045,0.22131032791037716,1
1.0951314429047325,1.9123935444171711,4.936637129913496,9.02415385370267,0.8998987728468505,4.343038441993851,1.53741450828365,1.6953710931282135,0.7680596903267194,0.8297782552050446,52.42912745034688,0.18639972249826153,1.175563006650889,0.3345210927042819,0.6239226681249045,9302.909011330785,3.048710290937812,372.5501911926314,1.3406313603870683,2.969274448256768,2.802460422561818,1.1373165252225144,4.591877088078125,5.340368352432809,0.062526502137283,0.0425640954906815,0.07200609203876253,2.5835235242319574,3.053428891195296,0.7170902477176149,1995.1436819971525,0.9241392448129908,0
