PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,fraud_reported_Y
2.1947386684502157,-0.5338283955984555,0.14399689517992173,-0.9020865669085872,-0.7551245195525516,4.167749162220326,-5.16722741090983,0.15751523447232524,0.7379586306687245,-1.9721516679782978,0.7831589872818412,-3.002530293467653,2.1715792779071563,3.137839792876372,0.5734446001203799,-0.04956798009540417,1.4804290605413122,1.408879083503766,-0.5586497224121486,-1.8341959508849195,1.5078810491073809,0.9916253054822091,1.0766063354170505,2.459443368223438,-0.3478133149477502,-0.7849077255519085,-0.1159863466891685,-0.7747825538663682,0.3257006433367876,-0.9342460379740747,-2.2990087486058197,2.29455688713614,False
2.441879143422581,4.7152031426194565,0.3572195721920463,-1.665909919481635,-1.924611131563313,-1.5731550920277444,2.2393238888111187,-0.9350164011300172,-0.21690764428776915,-2.815641356581381,0.582797105864171,3.000594207030784,0.24370894332015747,-1.6362020024922177,3.2408732043223036,1.8457034170263051,-0.990486596666479,-1.3179473700553328,1.8028582254925847,-1.449863699916741,-1.7757042993624514,0.939955205427202,1.1151020139500896,-2.794127873955155,1.7998548171938749,0.4030135208830359,4.5483011276919285,-2.4492234015018792,5.925013869446083,-0.28244265073596936,-2.698959288680092,0.30256027960786425,True
0.7185248599265952,0.18070328399868352,5.515793760506024,0.061937345328091135,-0.3974942736691138,1.0995421715117488,-0.25558245109645983,-2.3526184200531115,-0.05817875986484324,2.2246461627014806,-3.001861899192792,-0.6302355367101001,0.21741919154411946,-1.353394251430344,1.2831651299154005,0.05098225387337903,4.415875463034324,-1.1858016924386023,-3.5679151460951277,1.0209521847337057,-6.14992961248356,1.6685308179059835,-3.2669689800660766,3.235673777236291,1.9836743456205548,-2.43384741798333,-0.7648177469146005,-2.856485510192681,-1.1907690142949443,2.8633744842143263,-1.1824636719661161,-0.11639610802174967,True
2.737561976922044,0.08044038306372478,-2.3436985995864275,-2.3353302773418965,0.9221033410173344,0.7612279091957235,0.5998302028695005,-2.0765340757580715,4.174634640699937,1.4555284612757688,1.7120689449942676,1.9207345027088063,-3.4421141267483812,0.5143159365239933,-2.598695919244077,1.529365494392604,-0.6291277737760038,-0.4797927608518716,0.8348775573967578,-1.320068672395487,-1.0231684958705671,-4.143738173153988,-0.9390749208476471,2.5122709950121083,2.89056751198862,-0.7875806350884282,1.1702137732653066,0.4484751735177927,0.82743252290872,-0.11065019179161709,-1.6047242567371738,1.280707619026287,False
0.7860570974608267,0.4805857085106149,1.2137324402378342,1.1864115168209022,-0.46625018989868966,-1.90971692027179,1.2576939707559305,-0.62890711537066,1.3961360204536588,-2.5336231527272743,-1.069776217505576,3.942198137024709,2.6214147609852176,3.5998452089260167,-6.630631231142613,1.0754845457188584,2.388248162895055,2.3641482822191984,-1.1879146128504523,2.002576017052353,-1.5941062638674717,-1.1785510600245996,1.9733694350508737,1.0407198603656254,0.7494999506378756,0.6304663207943499,3.554886791473064,0.1147066739193107,1.5175241156613566,1.624705010897467,0.24880412284926712,5.020112750563909,False
1.148443358352123,-0.136091000693067,-2.437226250388624,-0.2220588446791335,0.21112873887682976,3.1136354073376924,4.78138465340844,0.4852244747971843,-2.7934992700348436,0.1570947129728034,-3.996611357628171,-1.1163304245746475,1.813528189374982,-2.1672170830547923,-0.09543764338473489,-2.1695455687159777,0.24223974788977914,-0.5287565696953841,1.768729855168225,1.7647436944188444,1.4998504856412016,0.45483776955811384,-0.4626121521904664,0.6228267413497502,0.20593506435011538,-1.6644972154957602,-0.024303161995876954,2.543185048578573,-1.8976626220801318,0.10231457564812588,0.07521809051225123,-0.9587951711253825,True
-0.19305048942629457,-2.3688040176211134,-0.08438968504173922,-0.5881640274659549,1.15438358010808,-2.932257510988267,1.6667465208830228,-4.148947854432406,-3.8591896666131635,-3.2120897030620443,2.2844172175595343,-3.236010855583197,-1.0499571820551301,0.28955043139206965,3.2372592334609873,1.5858838126815988,-2.4525085348648394,-0.4966973814774585,-0.3029373148852294,-0.08919056618267203,0.8820328996113982,-1.3352735509133034,-2.1106201668428675,-1.6365771103951627,2.3532887303694285,-3.6097951386511005,0.8024751226304699,0.49926439424463925,-0.12394869804149068,0.34072234671502827,-1.6143892248681364,-1.3725307997741796,False
2.0376141764279496,-1.914601927693224,3.014805321052718,0.32926739735210964,-0.05884597891156432,1.4624545672796463,4.033959336745729,1.5851618879038871,1.037775432793334,0.1263478034459163,3.1324548619481782,-0.5164322975958197,-0.4546573976164965,-0.33516180156237946,0.7510514357955307,-2.7628374427967324,1.482978890852444,0.5536869279976329,-3.4840175212348017,2.3371168907725828,0.8969589479867671,0.18417716972164974,0.8660305919708401,1.9911997726498487,2.6894116156141497,0.9547782292230275,-0.232006616847296,0.5223055970333195,1.1934550978644345,-1.665439974377048,0.5672891481254632,-0.5023819984115248,True
2.6823422003802153,3.963773121660213,-0.9186413941702533,-0.2761613315995752,4.069000204780976,-1.5294126758605566,-0.9020010532815615,2.611416520518082,0.1725410311765793,1.3566425262721853,0.7256260971747432,-0.49227354065273876,1.4906638079608843,0.13421684678780385,-3.108525575586148,-0.019197990467048183,-0.10387555166576955,0.8677237506278028,4.410858586809291,-2.973124092319105,-1.4177987556286995,1.155005396834024,-1.647757634634408,-2.0242125981672547,-1.0800367028746942,1.2438311908792692,-1.310052435750976,1.5866070262978704,1.7260657677531759,0.1671156136361289,0.14000870232472884,0.8764852064465497,False
2.056970202559969,-1.8385699077206157,-4.230410265993048,-2.327858423170631,2.2567693244552287,2.2623353809527433,-0.4278344391045824,-2.1839369941444877,1.0451074560756437,0.9739495784476201,0.1761534238723859,2.1644184851453447,-1.8550342975843286,0.18674248881028643,1.0976727743684767,-1.156562906757052,-1.6477531207549811,-0.38459720023612476,-1.189033969941973,1.9427387256855095,-0.22600811723873104,4.640860732490873,0.9177865403903601,-0.8846965450240125,1.5548972056707508,-0.3904457171754439,-1.8755252923579497,0.24759465931494615,-1.3003078274923372,1.4409670668956953,-1.4853437108784597,-2.455000444575647,False
2.3895511548217754,1.0360043642090826,-0.03874146362419333,-2.1091254006360085,4.882279420809986,-0.9794142781406863,-2.583662135649721,1.9497815532437717,-0.7622792537767313,2.986386041647282,1.6867058499285124,2.0403246395529373,1.9018225143617056,1.7257178967506688,-2.516208008892559,-1.8447427331024135,-0.5459391666444389,-0.21891552473466133,3.199949588492931,3.282816758252,0.1518577227802441,-0.3277100929527809,-2.471091601065139,-1.004999310476619,-1.8543736617614504,2.14485471426336,-0.8881213572159,-1.5809460634605155,2.3727199526784735,2.523931790874503,0.5094394764011788,0.7024310799495901,False
1.0396660661893125,-1.9629678719613997,1.863705840426953,0.6795694893333907,2.527873403934089,-2.651025005640341,0.6470646368606728,-2.297321847594975,-3.2226350686915457,-2.9727877050561267,2.095831297461752,-2.512172621255484,-0.2123793254967501,2.606010890940754,2.3700073362902914,-0.47461877033127403,1.7459906403431196,2.6561208013980155,-2.0639511956448127,-0.19889800059666932,-0.9969796725384247,2.4277526948284196,3.2128593406775336,-4.218527304885007,2.130398795150789,0.6742994724978462,-2.830083948183357,2.8462408646207136,1.5356267441651736,-0.8245070637692266,-3.0918346482152583,0.4738747623085061,False
-6.194257783399889,-2.168158241749692,-0.26270761322570585,-2.44853823273557,0.8575309542309756,2.0203351838181605,-1.8232764803444932,3.368992552126631,-1.9715440089291594,-1.8010893336433007,0.16542459417251854,1.4944072004234887,-2.717028171803954,-0.7022667219590778,-3.203685585834642,-0.9682414150057915,0.5162921006221278,-1.701717765608898,-0.7902916616493764,-0.011011206576866987,-2.0786198176654396,-1.2137819469984017,-2.184417764988275,2.0969705628091475,-2.6762503775665447,3.1446995466282575,2.8667020141545687,-1.6792095616622729,0.20857686090776753,5.2874797354933145,0.04279390856581938,0.7165336634286142,False
-4.920863503865991,0.5033944349883636,5.6751418565448,2.0185428897086464,-0.47603113410191233,2.3572558475578655,0.40911545753440726,-2.1660512644019367,0.623353537690666,1.2531451326528398,-1.1680831818755133,-0.31063588906525025,-0.6702268987037079,0.856454621067123,-2.6874678404932584,-4.407927746420076,1.7003458359470645,-1.6417865500664208,-2.501060512272589,0.31683217232828476,-2.8848159990424835,1.640876439936086,1.025486285699175,0.6052647973014031,3.3090106588521517,-2.1496755294613346,1.9443068709149718,-1.3440680461240264,-2.12424937980821,-2.5497898800932517,3.0767896721896673,0.08584030856986942,False
-5.905652071852884,1.2117029288082586,-1.858402081066164,2.8541030120152917,1.4205218780303097,-2.510144653704727,-0.457881503829548,0.2513747537502499,5.785074400783007,-1.4206330459976881,-1.0026588524065656,-1.9400645425736014,-0.3262914320188517,-1.4796767990111497,-1.088668952806821,-0.0282261931500907,-3.0730084260338444,-3.8172069664946813,0.626999014046071,-1.816073393948393,-0.16571941265155515,0.6244270813302246,0.4192629540673263,1.7352031749195125,-1.7084870370176508,-1.9097761973676757,-1.0407797378398589,1.6547533487662451,-0.8667682936901213,-1.085002785184592,0.9676753029921829,-3.902778160906733,False
2.196832767122264,2.2883522784655344,3.624442993336486,2.0078225022599057,0.37799440670340057,2.378976609500842,0.8948795735967088,-2.526642183921664,-1.8059348533699664,1.4052725793758616,-1.7678207881630443,-0.8441877044107683,-3.3204001724594057,3.45240939264602,2.4846568075126223,-1.3994162635314589,-1.844548280442266,-5.127190626970291,0.14201624547197453,2.8894920826343107,1.5541539865395586,0.425702232317137,0.6077978595856495,0.14771444126085664,-0.7450201124256053,-1.9690200140152987,1.4217132985009273,-0.4564403415602462,2.511315260939535,-1.8643963791647278,-2.9886157830373006,-2.853613133873386,True
2.1861935366746286,6.949419000773642,1.3057093595998326,-0.7940691644925381,-2.018402126212963,-0.8248627754183007,1.01799658507179,-0.7295740284459894,-1.8958666437713587,-4.557957377956364,3.0839752415992754,2.9971349691958866,-1.6174745167202258,2.5765202649802887,-1.3798557459757212,0.008443412347786762,0.5478229112976793,-0.18985196067679563,0.5873293169587291,-1.4183277303331197,3.4975315978607635,0.8638901781118502,3.1528448421110524,0.6803311868075419,2.220138316368282,-1.7932871013699834,1.0642814779722596,0.8987755117097632,3.4379800584339772,2.986887108096274,-3.0219827676824704,-2.3583370404605253,False
1.188151449984703,-1.6254216634878647,-4.477176838027725,-2.4645270113167506,0.2619291159612985,2.8480918437350558,4.803603292457407,0.6629079956272202,-2.1612290333165816,-0.17942574833794322,-1.8634984400249752,-2.498812114624216,0.9665072607657409,-1.2565004943720732,-2.3103715082712664,-1.4953064418332411,-1.3332832189983495,-0.09157977581907523,-0.5036331886227257,-4.060884874369985,-2.1664495685234435,0.3849546836018022,-2.507619658899759,-0.18538148788787237,-0.46143452233508075,-1.253734727610773,-0.8936262816597714,-1.5101767077778212,-0.6442592784199553,0.2276961499822595,0.4404093573656603,2.225094569917342,False
1.8826580799820998,1.383443026527484,-0.17363665328778605,-2.564679617275545,5.458799125276866,-2.1726381717955174,-0.831963118445845,0.6942907798285873,-1.9690028637002213,0.9474310392257895,-0.3959456589360096,-0.32339126048439953,4.572624748147926,-2.25141350199725,3.0306897192869573,2.6326256135545987,1.6021729854004056,-1.071938503996989,-4.274294107753945,-0.6194189518929777,-3.8912296790281835,-1.7423368261719512,-1.7082693266973088,-1.241955778151314,-0.4953473434942954,1.8001812428539217,2.501941394586264,0.05811887855842264,-0.5996130792161535,-2.15485194452532,1.5609565345907441,-0.500734759991666,False
2.4141529975928644,-1.8667381419289206,2.532831767160611,0.9189165803544841,-0.7761826367475219,1.190929801167497,3.160794052754518,2.1121099143613447,2.9311573804644575,-0.45469957624374513,4.240099486208063,0.37849235264792624,-0.11427140132713183,-0.0381854057412379,1.9535194640926496,-2.308786625933467,-0.4832210606955188,1.9558047810700758,1.7965864059383394,-0.004922316226141326,2.333820831669852,0.5116897727699371,-0.8504964617098898,1.6374300339818495,-1.4793882026335323,-2.888472184608858,3.007631687317874,0.6399298376841984,1.8689459561226838,-0.5339083233662499,0.6299099433291898,-2.3167655127649773,True
0.7671441193463704,0.9480443741310748,4.100400881864851,2.6582503541339126,-0.3915549546865412,0.392871619717947,0.9587391214616531,-3.255373674151193,-1.5615853298548663,1.6712298538752726,-2.475588326487859,-1.6155207419821243,-2.996425726909018,-1.0610700269222553,1.1494056107214299,0.8624484752735523,1.3371459226653473,-2.0315407050893444,0.8356260590353575,0.06084374713481723,3.3577497180540212,-0.5909976635790642,0.8992570184094091,2.82313683163668,1.4988201113357147,1.167485778961479,-0.6414224220033049,2.4863198880197626,-0.2641367170910997,0.1720381780134097,0.688713101585201,-0.24252538358765288,False
1.7509813034651531,-4.900385818351038,2.3079383365680712,-0.1300511734244454,2.4314756436177394,-2.135894430831956,1.4486281747627985,-2.453502071870926,-2.656822534258803,-1.9246843839779855,2.4917742296882905,-3.6334469407505146,-0.8918328695231752,-3.890596138994655,-0.3580293752547634,0.7658974509192997,0.9440039579975787,0.5307994383164518,-1.9026314173056893,-0.2102197673122938,-0.8303414976216256,-1.4326080865028366,0.8965394014661072,1.1400469356948444,-1.4524218871584842,-0.8432881306180671,0.7459153489148039,2.5082818161414835,-0.711152216910772,3.4190115818636677,-1.7050883026804464,-3.087333471954254,True
2.1122283535398023,4.324817153575195,0.5627484584216357,-3.9955455178019896,-1.085788932524832,-0.7488129749965927,0.029319838752002888,-0.46170112454877077,-0.08402176479165172,-1.6059817718024025,-1.2106482288696494,1.1771484590826498,0.8408191050073528,-3.260926073947363,3.484284172313609,0.38343799540310486,3.63562055664453,-1.8123743590149755,-0.4019835578796976,-3.7136946057903644,0.6309263478351191,-1.9751910965238724,2.5967855296497495,0.9803397988049748,-0.9204810811560872,1.4591751558401143,2.15761763612657,-0.80456400703933,-2.1600131634382893,4.434508045065095,-1.7113326440106302,-1.2334774551421455,False
-0.05493195333543988,0.019245005282472076,1.3173428454265053,0.8491626834784574,3.615595581747986,-0.8196651452823628,-1.4339192153106437,2.064233213131898,-0.24519000394061427,3.273099692194155,2.310227671195942,0.37128817594543223,2.2877747001786464,-2.3244881049974326,-1.592638573428715,0.7293636595317355,-2.036470956726042,0.12158944986874629,0.2724382973115612,-0.5215740913792107,0.299927352656895,-0.3945152344491263,-1.4461136154352785,-1.2659777840147182,0.38384312800758813,0.8092810337672102,2.977176716462536,1.9966351244475478,1.8072568405275833,0.6439744776772856,0.6415420977309001,-0.5968532295842303,False
-6.311376209640562,1.0117952488758675,0.2142781236380412,-0.7402274851184939,-2.8437091425336156,3.1456669291976165,-3.0014602168622946,0.4684072382604624,2.7758974117574073,-1.8340188892776907,-0.7388803999315757,-3.060781326839148,1.4705509604757014,1.9050359222529794,-0.3453577120874349,2.7164522253999266,-0.7455373295732518,-2.043419276911875,-0.41702059708327466,2.703638739314295,-0.6110515468590534,-2.911037157208261,-1.751103246094014,1.1484768064283946,0.26486943065777446,1.6786612714112876,-0.9729954145782469,-0.9859642057424532,3.7798376983483895,0.16056754563599293,0.8264348380356813,-2.115257199832054,False
-6.5875375811969406,2.7523354604165573,0.9110709795594921,-4.182587649108528,-3.314196305185503,-1.181442286752663,-0.6150410198657056,-2.114596260931077,-0.9495705715496019,-2.2273116430393265,1.156293364409926,1.1259330324087171,2.8848685591046563,-3.3902502540748007,2.5799370103220127,-0.8797573153208355,-2.9956294289765464,1.45414878606833,-2.8923120642013314,1.219545561445161,-2.6928238354914646,-2.593108614398931,0.9590709084467721,-0.14590352190610673,-3.395789290334247,-1.9905548109769846,-0.0902531149625895,-1.1187890760433132,-0.18466138776383234,-2.631408900194615,1.5461780930763025,1.1707016717573249,True
1.0259441771215074,1.2163491025332707,-1.9565883904098595,-0.4247804938659978,0.033859522186087954,2.8248587997716577,2.5558636526153418,2.5137237894070217,-1.5943603359325984,-0.9791514890435922,-2.7898060771428304,-1.9461268678332984,0.3807210885715628,-0.09806013124621973,-1.4558847546855203,-0.6076391942881183,-3.4028825976065256,0.047598145227072564,3.0029866254385205,-0.18171770270375545,-3.474471981623618,-1.924515321586896,0.6864923254050879,-4.373783679671957,-0.8381375701456577,0.6146532409522392,-2.5551219065689286,-0.5447005964086212,-0.08552137941171818,-1.4540923558230112,-2.3940486090063122,0.7995310259488433,False
-0.2096008871839027,0.6745600956653184,-2.4307863194170483,-1.2651615366933562,2.234900497022008,3.0556175747661984,5.044249679244061,1.0053626936823377,-2.48996568241998,-1.6639859051984094,-0.8931920359442387,-1.038098435072842,-0.32267933591714626,3.0263276199250946,-2.089786097315476,0.037428815581005075,-0.16442482571920075,-0.41972231911972335,1.0030511188382354,-1.7389255654531346,-2.396214782416955,0.7639224866407802,-0.20530888196519165,1.3182191120190072,-2.696139114632032,4.339293941377708,-1.3749161038977111,2.9439703925353484,-0.8454043703654381,-2.504312908521831,-1.116217419995058,-0.052128139746944906,False
-0.6476527846046353,-3.190978284162943,0.89186815502445,-1.025275545082626,0.5068141674390764,0.215823557500585,-2.7064533472874506,2.5915454299839933,-1.329680597649761,-3.044317923877681,-1.2319772613124267,2.073590495052069,-1.9282217015342844,-2.1875798098004844,-1.8878085532330449,0.3721921269598905,0.08090757472605277,0.8678794308509721,-0.30930952187835936,0.1665691003641469,-3.3244225162256247,1.5468505808382658,-2.1959249625337733,0.009859062403158956,-2.896380645545851,0.6687405772778434,4.030746947154401,2.685849727057144,-1.0000979362718747,3.8672362173445896,-0.18377138003534368,-1.1693714917201035,True
1.1790017780761066,1.7026113253547512,1.4760867427929434,-0.36977512879130725,4.359808226080995,-0.7619981065171108,-1.0547807189364904,1.7976491737601223,-1.2807735070451027,2.09923796585365,1.3145952443102393,-0.8080036539301836,2.0015907225885465,-1.1550332669492303,-3.3785606422309433,-0.5836967035313401,0.0290031293289962,-0.17993293407499564,0.7131838895836546,0.4386963449376301,1.1488080796009623,0.43862504097193383,1.1755343686468258,2.248076953971684,0.10445479574243971,0.0725138287959238,0.41084252012022576,0.7220033088862954,-0.582435734112903,-2.285410701086484,-2.690497991033023,2.3853255290391857,False
1.1159588607990674,1.874946376121017,-1.2680982264327267,1.5850295727629145,0.3007634240876024,-3.7306386339749267,-0.8988594881022267,1.5229750501073285,5.0230437459816475,-2.09130289148426,-3.6262391320323855,-1.08241550121294,1.5187864132730944,-3.1325476176873037,2.0624020634701963,-0.18536402862249313,-0.29305929461773556,-1.170001325053596,0.9442666185746513,-1.6943843439677837,-3.385829382918041,-2.5616268095658667,0.49971743950702513,1.5424402923070653,0.48695818964933285,-0.8868556127112869,0.6214569655471345,1.6476996001140043,-1.4239408900420463,-0.5263104132413963,-0.7001835147381932,-1.1589468904339026,True
-6.580061035184685,-1.938171940907939,-1.349148378257914,-0.4034771855564922,0.37497583231006365,-1.7418737906407495,0.14594428088999808,-3.8143033405275872,-1.0560495553482558,-1.3271139004842025,2.257230941615528,-1.2534300369423066,0.6345390926015015,-0.3073835401571613,-0.25301019593546303,-1.6633417775030164,1.7197739727346615,-2.6118347010361407,3.4065944751497734,-0.8418238831306217,-0.045339961759485375,-1.9151278338052957,2.2415679397538653,-1.9338884075443001,-4.560495339644986,-1.4389961627198864,-1.427178045954951,-2.3423282693728633,-2.257584817478361,0.0012007487941569964,1.0540555756119412,-0.5543814732863691,False
-0.02020129354269638,-4.984949328715147,-1.1336894662516332,-1.6601150833234988,2.593531120365287,-3.2335716455193677,-0.25057713752456057,-3.5351745172592186,-2.6892414031831477,-1.527294595649337,0.6927886442549631,-1.2247493688438256,1.2761411000678675,-0.7158522233165419,3.8948065234114018,1.639961649995514,-0.852957191323624,0.24688153981126085,2.396476499968995,0.5330161962872981,-4.690729668104637,1.3924162898372883,-2.579020561370424,1.0838456147606768,-0.11941493096443968,0.7799548962647104,2.0048715923127642,1.6203855678640395,0.27373733746568596,-3.0594274178317256,-0.9482778239793488,-0.7587801340526937,False
0.9071087689961561,2.219724516261233,1.2577373367224538,0.6722997907923142,-0.8310183815156047,-0.5581432705424058,1.183763458100385,0.6082097852858223,0.09335351215081494,-1.740679882100769,-0.7535921750724213,0.78079901458504,1.4880374894037378,0.21351344852590365,-0.7986407656618817,-3.0015378565058954,0.3179726286642618,1.8393334240287231,-0.662264519255879,3.624274799694792,2.603315692088386,4.33885474490892,-0.7028308309128334,-0.02335086120077905,3.1760493516887016,0.0989225323993577,1.8685022872365997,-0.7068728911423422,-1.5957079017272602,-0.46434389758993333,-0.9236212195953667,-0.7386518250805703,False
0.30347648875525357,-1.8483811620564272,-3.2496974380851933,-4.224934502732757,-0.01559543222598014,1.1158880919740242,0.14227761585951934,-2.7697584730856586,4.050738665881317,1.8862328229419447,0.7821563028360179,0.6157051169980621,-1.6577645169974833,-0.11296959573586063,-0.5061846442085451,-1.1015294577061507,2.480311622523067,0.6493903852362407,-0.08295867222654978,-2.7142449882185726,0.11104111218293641,-0.026177276487347665,-1.710448632529746,-1.2537672662796588,-1.0302479985188613,1.0275044762273045,1.5538165225949183,-0.8202152353740992,1.150130983611694,-1.5568978591125162,3.467409711652216,-0.47501877465485415,False
-4.20043282640805,0.1834173676007884,0.7625534675820046,1.0030216210785292,-1.0455781557916246,0.5080575871760808,-0.7329181400854425,0.042082346744182174,-0.9950335143808773,-1.294579532965392,0.7477470235749569,0.15660277772905892,0.16961158662524364,0.03138037936135678,-1.2721870325268303,-0.8045827857384571,-4.246979186161438,1.0502456208810678,-2.6395876041210458,0.8699576083033542,1.2647700265723292,-0.3950865689403777,0.984552636552352,0.4492770185061653,1.50510552407637,0.8044368475613506,1.2789567067103589,-0.9751319731753103,2.283689481555723,-1.0567979844544397,1.8389166824378236,2.1885257275174417,False
1.0734636262277044,2.405689275310546,-1.0472791734006468,1.6939553280102368,3.954216533352761,-1.752230500044769,-0.07844492888405498,1.2412772763505704,1.8576089673616614,-1.546825481395073,-1.7364216152113616,-1.5479178312212347,-1.9005255920920718,-0.4854266829582804,1.9408350031479051,-1.0061022780543325,1.1336581271375195,0.5605602885207561,-2.4108004101701055,-0.9498298071423472,-0.24983969950442816,0.3295299749645544,-0.32215538302161917,0.9503468176470256,0.15697578655467495,-2.3835428068911457,-1.1078947707321807,-0.20174382062988305,-2.5060482980095804,1.0031067916461576,-1.8275097138833185,0.8384474016863738,False
0.05021464913599805,1.6272348086583903,0.7456325015647206,0.4329510590156043,-1.3524350328890544,1.3809796812203838,-1.4493758818098759,-0.830605228949071,2.2502791888429585,-2.2288325711768886,0.07683984733167351,-2.225359347196577,0.0034028464909762993,1.4671065348095442,-2.042682259046735,1.6367366508525134,1.017038590199609,1.325383189568295,0.012013735456135061,1.480627039728855,0.7867602891655822,-0.7475052858689355,-0.061405940958539885,-0.5250605399566584,1.5557917804128594,1.4103954160402619,0.6119068120566481,-2.1340191200924394,-1.8316654145011046,-0.2937009399596362,-1.186480399527178,2.471357237099638,False
0.07905786393410709,-0.5508323306073591,2.0817068639765606,0.6681809269912898,2.6448712767804694,-2.067685494990923,-0.11847312032049756,-3.0618562110724366,-3.8863856501517406,-2.967370957825414,2.940046295891632,-3.1462504104305204,-0.31004607753016206,3.9768395659715554,-0.0049947285191675895,-0.3703464734691352,1.2039133556761556,0.19457519550697303,-1.8568069078816127,0.17630843269828717,2.1645889175215065,0.6680803710623252,2.65471010716666,-0.39281211170492986,4.69711716974084,1.1933066677311328,-1.2205981793676923,3.06098149146149,1.8349598931033952,-0.567172125403999,-1.4309504056603999,-0.6402427916944649,False
1.568733281094336,-0.3727840804027216,3.2464409486675203,2.265237388423419,0.8508988483969914,1.9007902624519446,1.5682885571467609,-0.4712832218031253,-1.2908051853159879,1.3995881210233792,-1.744602161113787,-0.4764485184198619,-2.328187162411942,2.389879128661666,3.0331835814182404,-1.1532523831848782,-2.9657004756927394,-4.40356199654941,0.4028964001828841,-0.2681947808455452,-1.8659743890101856,0.9989112820167135,0.8906408003476023,2.1416787344614847,-3.2346624180779604,-0.1183045630233754,1.2409812158231872,-3.1929844501823865,0.6675323006119008,0.013874808525395176,0.44666466817605804,0.6899322313324204,False
2.364615306758422,-0.25771044872659815,2.1217847694562413,-1.7177676075271546,-1.6397731928053552,-0.8777919412771521,1.2633162763132715,-2.219706881635575,0.8298932083709353,-1.4141430696753532,-2.1136866938364327,3.4053377621467043,2.749344021299211,-0.9365893830484432,-1.789412539918257,0.14676310165814183,-0.7525404119839987,-2.200244420766711,-0.8534897547568986,-1.2154990214946266,-0.21158711614446118,-0.6764467089144923,-0.25112168680295693,-2.068746060090319,-0.06742021027316605,0.4615682623077418,-1.4409931482612903,-1.3332443051591099,2.272041840256376,-0.8752363387831722,0.043953086205912144,1.8277011444442137,False
0.8779578931634215,-0.2435165585188272,-0.5280711403197633,3.075831627848817,0.1860720734459105,-2.612957285337078,0.16840690869331362,0.5342967008693613,3.1323255391372236,-1.4019312126587993,-2.5185775018762104,-1.2196997214931051,-0.7534697198522792,-0.9985929525548973,-0.27551193306504046,-1.4769064374068008,-0.5720942623894958,-1.0148403639774426,-0.7110357432263313,-1.5725062957953426,0.8024829328146378,0.024156292489278405,1.0308202556295636,-2.753794034396192,-3.3076872718491996,2.573246858868148,1.0530748790576092,0.06287099847210328,-3.2578900330599354,-0.08654967024361052,0.3535252788480076,-0.5983031370218856,False
-5.525600081470867,-1.914644521161173,-0.31114580190439645,1.0898718303912054,0.9834686375776535,-0.936508902277651,-1.282325502990819,-3.9240571644152857,-1.8749745597082028,-2.9465671672023794,4.163877141459556,-2.6890671571221483,2.1889870715705055,0.6710160416424441,-0.38939615970196106,-2.7410075078132543,1.697854649115765,0.7543313339367272,-1.1182267359099622,0.4149385903375005,-0.37439152177581203,-4.272241827299781,2.9619742607723,2.6509888799515013,-1.9208501947187975,1.7205432645096979,0.3549302752845419,-0.6842262064385385,3.1777257087484476,-0.031431796507611603,-2.6481404534670254,1.932157391737036,False
1.9660595056269026,-3.3055892238810443,-0.13593589617630658,-2.0947511346745515,1.003150973382916,1.4195810478389304,-2.8401116794517693,3.641427072698663,-1.6942736294901548,-2.589634269136997,-1.952910078638996,3.5958341626643837,-0.12592453820084118,0.6153698491690403,-0.5771431044249501,0.4556962709313545,-2.642886928640273,-2.515793677656662,-0.8075072076070924,2.079529603675971,-4.110213453389695,0.7880960706110842,-0.9305637166212772,2.35808059665205,-2.161417356564365,0.9453987060578779,0.07785130195095528,-1.7987210572275532,-3.450031094029633,5.399811905253694,1.2252463963336142,1.6769185336327694,False
2.076357929305615,-1.7180748941042947,0.45336233161094985,-1.5115283092399703,-2.195872470440392,-0.6615555045901256,-1.6294009630651194,2.6409016975070716,-2.0724038708907018,0.02717977913697463,-1.658594812737526,1.4786541875198085,-3.1748089631001783,-0.4301836852957995,-1.474761542790208,-2.5138984878627015,2.241671367645274,-0.7360194094998737,2.0538744896682384,0.8431075052370219,-1.2221214141039738,-2.5535238128286597,2.887525866608498,-0.8756839683923473,0.7661535056812272,-2.5064176661769655,2.4055946339828727,-2.023209169054672,-2.855368271955426,-3.1184446892563296,1.889879997931741,-1.405350924494962,True
-1.7571037161513412,0.619150522398663,-1.610925422933817,1.97092049242467,1.3665040351473479,-2.684253593354359,-0.9843894404043818,2.0975175993893065,2.0851269162484263,-2.334571240988868,-3.6949943881938645,-1.457497771893384,-1.6538136840450293,1.8467786492167446,-0.003855237158936696,-3.539619193913548,0.5900145038000875,-0.11620780102915891,-0.6845704968839279,-0.6682439184740481,1.5097875335642879,0.023026805507660533,-0.9026122240101844,0.6685427263496745,-2.8729918259141183,1.7241313055316636,-0.4347849437493359,-2.0874859362563254,-2.0610874845334077,4.112392256100489,-1.5090126379987816,3.04925362658652,False
